-0,5438400284710345; 0,7897052174978296; -0,7538395009096415; 
-0,5308745909243482; 0,6606005824349248; -0,7058723276396084; 
-0,6292434213511354; 0,6051855327704083; -0,6627539451726877; 
-0,6395405175211445; 0,622930868324316; -0,6409062585068078; 
-0,3644073510590497; 0,6092587652084541; -0,6994011242292397; 
-0,6395405175211445; 0,622930868324316; -0,6409062585068078; 
-0,49294011553882044; 0,6037740834205212; -0,6452672065626104; 
-0,49294011553882044; 0,6037740834205212; -0,6452672065626104; 
-0,4905030482612103; 0,6019159939035609; -0,6284610144287484; 
-0,4855976468677692; 0,6016221315957331; -0,6291598839607284; 
-0,45104301826286214; 0,5876068621038468; -0,6250127324232803; 
-0,34002103035797926; 0,5451202601664464; -0,6136195821089059; 
-0,4117204766800979; 0,565672226114676; -0,6128265920836117; 
-0,40951860508335514; 0,6444381942198195; -0,7066271719874471; 
-0,4418527224364146; 0,6195729135929576; -0,7750588165745571; 
-0,4954084496546514; 0,6022098562113887; -0,6277621448967683; 
-0,4458031617175572; 0,5949038495916962; -0,6626825853159724; 
-0,42911953482293114; 0,655350803027587; -0,6822605796746706; 
-0,44427634658172993; 0,8650508934812411; -0,9198383817543019; 
-0,4410185636801015; 0,6752856640130809; -0,7193979421345982; 
-0,43651837323692677; 0,6438544559546682; -0,6942568266481635; 
-0,44635307672035046; 0,7280315742381104; -0,7585428796260685; 
-0,4452790397276158; 0,6977176817764617; -0,7285947074871717; 
-0,48902123056933394; 0,6993784950247419; -0,7541712712678572; 
-0,48902123056933394; 0,6993784950247419; -0,7541712712678572; 
-0,4773617494898324; 0,676120956644737; -0,7650143793378761; 
-0,47064385396625436; 0,6806648225978873; -0,7408859568192449; 
-0,4943881885339714; 0,7284351135654928; -0,7649357414513851; 
-0,5030879561770537; 0,6830495368036447; -0,7376139021935983; 
-0,4856440478104408; 0,7038121744948331; -0,7514950240203313; 
-0,47127023179818106; 0,7015947291704372; -0,7363400035452369; 
-0,4653394335666823; 0,7129123504675752; -0,776208349061011; 
-0,4679531172147079; 0,7056216819233214; -0,7653128204471165; 
-0,4047422294851689; 0,6941154408102915; -0,788131155509344; 
-0,47924242432870395; 0,6730610530798564; -0,6928017295796509; 
-0,428547560556948; 0,65076817107971; -0,6968215786649252; 
-0,4533499132341081; 0,6818285657472642; -0,7355639692138163; 
-0,41865590607029424; 0,6940563832889993; -0,7757658905080737; 
-0,4185744216610827; 0,6931910883593675; -0,774463089879316; 
-0,4561133821941661; 0,7877089670712112; -0,808133613428775; 
-0,4185744216610827; 0,6931910883593675; -0,774463089879316; 
-0,4300645601154645; 0,7349320514721231; -0,8041892621217226; 
-0,4132915271019442; 0,6894187224835053; -0,8770321882084038; 
-0,4255498218847954; 0,7212254015015616; -0,7902308176951025; 
-0,42035416964767136; 0,6991427743847971; -0,8033745443315409; 
-0,43953474526208103; 0,7218409972916467; -0,7864945820914895; 
-0,40553173285101607; 0,7390188661732919; -0,7966150524429814; 
-0,44330337206892934; 0,7120851922152112; -0,80840345436417; 
-0,3654384201721979; 0,7129978826403134; -0,8998395221512011; 
-0,40924757879483953; 0,7399078660111735; -0,8826614253532455; 
-0,41549037996456806; 0,7356876942731472; -0,8686737736405619; 
-0,4264664741463974; 0,7331150880065554; -0,850460539176625; 
-0,4264664741463974; 0,7331150880065554; -0,850460539176625; 
-0,43324799692167326; 0,7325854945471617; -0,8623972844510561; 
-0,4507503429191887; 0,8039214482454919; -0,9115728686406173; 
-0,4507503429191887; 0,8039214482454919; -0,9115728686406173; 
-0,422397944667582; 0,7879952353871977; -0,9141967379034535; 
-0,3337275355289016; 0,7792946894593521; -0,9637799765263492; 
-0,40061072830498023; 0,7800594412794799; -0,9179771465378943; 
-0,4450778694880945; 0,7455578893647405; -0,9123091414983491; 
-0,4073431782570783; 0,769333295459314; -0,9168602390954261; 
-0,41496571640582025; 0,7459355190249739; -0,9094752166613966; 
-0,4174324594063593; 0,7683446499076405; -0,9200984919564439; 
-0,41752170315447923; 0,7423520354820622; -0,9089886912167351; 
-0,3880430266059025; 0,7828889681513278; -0,8906104108514802; 
-0,45022119614958; 0,8420713143096673; -0,9602625772768673; 
-0,4074083586737901; 0,8044222094421143; -0,9097618505200752; 
-0,4158580785924343; 0,7611558263860428; -0,8942457611889365; 
-0,4166528623962418; 0,7562425934332484; -0,8977632695991079; 
-0,4203745605821209; 0,7608279181254805; -0,9060138314480104; 
-0,41397505309089966; 0,784641281632397; -0,9093482265131293; 
-0,3814490870062389; 0,8251667222488477; -0,9480003432276758; 
-0,39872864119802887; 0,8009345482150981; -0,9275217977214438; 
-0,3901047210051856; 0,8221413747449857; -0,9010940110698564; 
-0,39053015838521365; 0,8181953132472849; -0,9201459072523326; 
-0,4549926308838836; 0,7512581792307631; -0,8126302646086767; 
-0,39282923616193566; 0,769736789579302; -0,8660013778849964; 
-0,4159623349216325; 0,7929125899970138; -0,8837276660347464; 
-0,4080341194280069; 0,8115198408707356; -0,9144417644360076; 
-0,39798354522311075; 0,7989904014256269; -0,9027755040132888; 
-0,39798354522311075; 0,7989904014256269; -0,9027755040132888; 
-0,41153479957380895; 0,797968821977619; -0,8933716101372902; 
-0,4065324591704519; 0,7988808483887109; -0,8975343903659918; 
-0,411107764266996; 0,7981793706500585; -0,8939188509401447; 
-0,40768709656836666; 0,8272629145644607; -0,9213397735840945; 
-0,40789736586757297; 0,8200672793280819; -0,9149599510413098; 
-0,4080389927613676; 0,8164756786974474; -0,9117583069249315; 
-0,3479040132103931; 0,7834713212095696; -0,8660917747653546; 
-0,3861318898742815; 0,7767612653632647; -0,8796627746652952; 
-0,345177415593806; 0,8118618558065778; -0,8612345109029665; 
-0,3810105304950881; 0,7877886765915781; -0,883136348148523; 
-0,2700298202711396; 0,8697688186873946; -0,9293897843543495; 
-0,2700298202711396; 0,8697688186873946; -0,9293897843543495; 
-0,3070165381905705; 0,837728880377681; -0,9067080140004753; 
-0,3007728423374002; 0,814250369221126; -0,8966286719855525; 
-0,31691046045611454; 0,829449055376234; -0,9018449311193826; 
-0,31587460973066306; 0,8249906177793762; -0,900123254430621; 
-0,3238856416559196; 0,8482001026518942; -0,8859640254346743; 
-0,33346244436856837; 0,8370229439136694; -0,8728771973659959; 
-0,3232510396046159; 0,8096098684125219; -0,8914039374259112; 
-0,3449803421295897; 0,831036616869562; -0,8621567446837662; 
-0,2428547186667395; 0,8507203628405424; -0,8967388267536589; 
-0,2543245378730977; 0,7941058896786937; -0,9206786805879528; 
-0,27574488951181614; 0,8447412330288533; -0,9056281189449917; 
